,sentence,pos,language,switch
1293,you take the other one .,pro v det qn pro:indef .,ESP ESP ESP ESP ESP,0
1294,.,None,,0
1295,.,None,,0
1296,where is your blanky ?,L2 L2 L2 L2 ?,ENG ENG ENG ENG,0
1297,.,None,,0
1298,I don't know .,pro:sub mod v .,ESP ESP ESP,0
1299,mira tu blanky está aquí papo .,co det:pos L2 cop adv n .,ESP ESP ENG ESP ESP ESP,1
1300,.,None,,0
1301,mira aquí tu blanky .,co adv det:pos L2 .,ESP ESP ESP ENG,1
1302,.,None,,0
1303,Silvio Tom y Carla .,n:prop n:prop coord n:prop .,ESP ESP ESP ESP,0
1304,.,None,,0
1305,cuántos somos ?,pro:int cop ?,ESP ESP,0
1306,.,None,,0
1307,nosotros hemos hecho diez los que salimos a jugar como siete piezas or something like that .,pro:sub aux part det:num det:art pro:rel v aprep inf adv det:num n L2 L2 L2 L2 .,ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ENG ENG ENG ENG,1
1308,porque ocho piezas dice cuánto ?,conj n n v det:int ?,ESP ESP ESP ESP ESP,0
1309,.,None,,0
1310,too many .,adv qn .,ESP ESP,0
1311,we can do eight .,pro:sub mod v det:num .,ESP ESP ESP ESP,0
1312,da igual eight en .,v co L2 prep .,ESP ESP ENG ESP,1
1313,.,None,,0
1314,so you see ?,co pro v ?,ESP ESP ESP,0
1315,we've done that in la playa .,L2 L2 L2 L2 det:art n .,ENG ENG ENG ENG ESP ESP,1
1316,.,None,,0
1317,you eight .,pro det:num .,ESP ESP,0
1318,I'll be helping the .,pro:sub cop part det .,ESP ESP ESP ESP,0
1319,.,None,,0
1320,ocho .,det:num .,ESP,0
1321,.,None,,0
1322,ocho .,det:num .,ESP,0
1323,.,None,,0
1324,aún cuando somos ocho once nos demasiado .,adv conj cop det:num det:num pro:obj adj .,ESP ESP ESP ESP ESP ESP ESP,0
1325,.,None,,0
1326,o sea ocho .,coord cop det:num .,ESP ESP ESP,0
1327,.,None,,0
1328,sí .,co .,ESP,0
1329,.,None,,0
1330,okay .,co .,ESP,0
1331,eh .,co .,ESP,0
1332,.,None,,0
1333,como se diga eso en español .,adv pro:refl v pro:dem prep adj .,ESP ESP ESP ESP ESP ESP,0
1334,.,None,,0
1335,no hay cama para tanta gente !,adv v n prep det:indef n !,ESP ESP ESP ESP ESP ESP,0
1336,señora tiene aspirinas ?,n v n ?,ESP ESP ESP,0
1337,.,None,,0
1338,.,None,,0
1339,señora tiene aspirinas //.,n v n +//.,ESP ESP ESP,0
1340,oye pero ustedes no se //.,v conj pro:sub adv pro:refl +//.,ESP ESP ESP ESP ESP,0
1341,eh moviendo pieza .,co ger n .,ESP ESP ESP,0
1342,.,None,,0
1343,deme ocho a ver cuantas //.,imp n aprep inf det:indef +//.,ESP ESP ESP ESP ESP,0
1344,.,None,,0
1345,siete .,det:num .,ESP,0
1346,a ver cuánto queda en el yard .,aprep inf det:int v prep det:art L2 .,ESP ESP ESP ESP ESP ESP ENG,1
1347,.,None,,0
1348,Tom coge tus siete .,n:prop v det:pos det:num .,ESP ESP ESP ESP,0
1349,.,None,,0
1350,no that's fine .,co pro:dem adj .,ESP ESP ESP,0
1351,.,None,,0
1352,no fíjate cuánto queda en el yard .,adv imp det:int v prep det:art L2 .,ESP ESP ESP ESP ESP ESP ENG,1
1353,siete .,det:num .,ESP,0
1354,.,None,,0
1355,ya tiene su siete .,adv v det:pos det:num .,ESP ESP ESP ESP,0
1356,.,None,,0
1357,ah no .,co adv .,ESP ESP,0
1358,no es tan malo .,adv cop adv adj .,ESP ESP ESP ESP,0
1359,.,None,,0
1360,.,None,,0
1361,.,None,,0
1362,ahí queda eso .,adv v pro:dem .,ESP ESP ESP,0
1363,.,None,,0
1364,mándame unas cuantas para allá .,imp v det:indef prep adv .,ESP ESP ESP ESP ESP,0
1365,.,None,,0
1366,eso no es doña !,pro:dem adv cop n !,ESP ESP ESP ESP,0
1367,.,None,,0
1368,el dado es el de gris .,det:art part cop det:art prep adj .,ESP ESP ESP ESP ESP ESP,0
1369,.,None,,0
1370,gris .,adj .,ESP,0
1371,.,None,,0
1372,le está hablando con el que no reconoce colores .,pro:ind aux ger prep det:art pro:rel adv re#v v .,ESP ESP ESP ESP ESP ESP ESP ESP ESP,0
1373,.,None,,0
1374,yo no tengo .,pro:sub adv v .,ESP ESP ESP,0
1375,.,None,,0
1376,ciudades ?,n ?,ESP,0
1377,no .,adv .,ESP,0
1378,.,None,,0
1379,sí .,co .,ESP,0
1380,.,None,,0
1381,clockwise .,L2 .,ENG,0
1382,.,None,,0
1383,no no that's right .,co co pro:dem adv .,ESP ESP ESP ESP,0
1384,we .,pro:sub .,ESP,0
1385,.,None,,0
1386,ay dios mío .,co co pro:pos .,ESP ESP ESP,0
1387,.,None,,0
1388,como el reloj .,adv det:art n .,ESP ESP ESP,0
1389,.,None,,0
1390,dale juega !,imp v !,ESP ESP,0
1391,.,None,,0
1392,everybody gets it .,pro:indef v pro .,ESP ESP ESP,0
1393,si este es el doce .,conj imp cop det:art det:num .,ESP ESP ESP ESP ESP,0
1394,uno dos tres cuatro /.,det:art det:num det:num det:num +/.,ESP ESP ESP ESP,0
1395,.,None,,0
1396,pégale .,imp .,ESP,0
1397,.,None,,0
1398,pégale .,imp .,ESP,0
1399,.,None,,0
1400,pégale pégale .,imp imp .,ESP ESP,0
1401,.,None,,0
1402,no tienes ?,adv v ?,ESP ESP,0
1403,.,None,,0
1404,no él no puede .,adv pro:sub adv v .,ESP ESP ESP ESP,0
1405,las cuatro no puede .,det:art det:num adv v .,ESP ESP ESP ESP,0
1406,.,None,,0
1407,no .,adv .,ESP,0
1408,Carla está down .,n:prop aux L2 .,ESP ESP ENG,1
1409,.,None,,0
1410,oh .,co .,ESP,0
1411,.,None,,0
1412,hay un espacio para ella .,v det:art n prep pro:sub .,ESP ESP ESP ESP ESP,0
1413,.,None,,0
1414,hay un espacio para ella .,v det:art n prep pro:sub .,ESP ESP ESP ESP ESP,0
1415,.,None,,0
1416,ay dios mío .,co co pro:pos .,ESP ESP ESP,0
1417,.,None,,0
1418,oh yeah .,co L2 .,ESP ENG,1
1419,okay ese le paso al Thomas .,co det:dem pro:ind v aprep n:prop .,ESP ESP ESP ESP ESP ESP,0
1420,pasa tu pieza para acá para doña Angy .,imp det:pos n prep adv prep n n:prop .,ESP ESP ESP ESP ESP ESP ESP ESP,0
1421,para que la gente sepa dónde tú vas .,prep pro:rel det:art n v pro:int pro:sub v .,ESP ESP ESP ESP ESP ESP ESP ESP,0
1422,.,None,,0
1423,que hay unos cuántos individuos aquí //.,pro:rel v pro:dem pro:int n adv +//.,ESP ESP ESP ESP ESP ESP,0
1424,.,None,,0
1425,que no saben lo que están haciendo .,pro:rel adv v pro:obj pro:rel aux ger .,ESP ESP ESP ESP ESP ESP ESP,0
1426,.,None,,0
1427,exactamente .,adv:adj .,ESP,0
1428,y entonces forman un desastre .,coord adv v det:art n .,ESP ESP ESP ESP ESP,0
1429,.,None,,0
1430,pero esta es la primera vez que tú juegas !,conj imp cop det:art adj:num n pro:rel pro:sub v !,ESP ESP ESP ESP ESP ESP ESP ESP ESP,0
1431,.,None,,0
1432,mío .,pro:pos .,ESP,0
1433,.,None,,0
1434,ajá .,co .,ESP,0
1435,este porque es //.,imp conj cop +//.,ESP ESP ESP,0
1436,you're fresh .,pro adj .,ESP ESP,0
1437,.,None,,0
1438,you're fresh from England .,pro adj prep n:prop .,ESP ESP ESP ESP,0
1439,si no no se te perdona .,conj adv adv pro:refl pro:obj v .,ESP ESP ESP ESP ESP ESP,0
1440,.,None,,0
1441,no .,adv .,ESP,0
1442,.,None,,0
1443,no se dió cuenta .,adv pro:refl v co .,ESP ESP ESP ESP,0
1444,.,None,,0
1445,Carla y ...,n:prop coord +...,ESP ESP,0
1446,.,None,,0
1447,no !,adv !,ESP,0
1448,.,None,,0
1449,has he ever played before ?,aux pro:sub adv part adv ?,ESP ESP ESP ESP ESP,0
1450,.,None,,0
1451,sí !,co !,ESP,0
1452,.,None,,0
1453,.,None,,0
1454,.,None,,0
1455,Carla tú puedes jugar en la tuya o en la de Tom .,n:prop pro:sub v inf prep det:art pro:pos coord prep det:art prep n:prop .,ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP,0
1456,.,None,,0
1457,de ella .,prep pro:sub .,ESP ESP,0
1458,.,None,,0
1459,okay can we take your garbage de la mesa ?,co mod pro:sub v pro:poss:det n L2 L2 L2 ?,ESP ESP ESP ESP ESP ESP ENG ENG ENG,1
1460,pánfilo .,n .,ESP,0
1461,.,None,,0
1462,era .,cop .,ESP,0
1463,.,None,,0
1464,.,None,,0
1465,.,None,,0
1466,yes .,L2 .,ENG,0
1467,.,None,,0
1468,oh no ha jugado ?,co adv aux part ?,ESP ESP ESP ESP,0
1469,.,None,,0
1470,oh yo pensé que había jugado .,co pro:sub v pro:rel aux part .,ESP ESP ESP ESP ESP ESP,0
1471,.,None,,0
1472,ah .,co .,ESP,0
1473,oh .,co .,ESP,0
1474,.,None,,0
1475,then you gotta take one from the .,adv:tem pro mod:aux v det:num prep det .,ESP ESP ESP ESP ESP ESP ESP,0
1476,.,None,,0
1477,and then you're down if you don't have it .,conj adv:tem pro adv conj pro mod v pro .,ESP ESP ESP ESP ESP ESP ESP ESP ESP,0
1478,.,None,,0
1479,y después /.,coord adv +/.,ESP ESP,0
1480,.,None,,0
1481,oh que suerte !,co pro:rel n !,ESP ESP ESP,0
1482,.,None,,0
1483,okay now you pay .,co L2 L2 L2 .,ESP ENG ENG ENG,1
1484,.,None,,0
1485,no .,adv .,ESP,0
1486,.,None,,0
1487,nadie está down .,pro:indef imp L2 .,ESP ESP ENG,1
1488,.,None,,0
1489,!,None,,0
1490,.,None,,0
1491,oye el timer tuyo no funciona ?,v det:art L2 pro:pos adv v ?,ESP ESP ENG ESP ESP ESP,1
1492,.,None,,0
1493,oh !,co !,ESP,0
1494,.,None,,0
1495,nadie me dijo a mí nada !,pro:indef pro:obj v aprep pro:prep v !,ESP ESP ESP ESP ESP ESP,0
1496,.,None,,0
1497,Trisha !,n:prop !,ESP,0
1498,.,None,,0
1499,I think so .,pro:sub v co .,ESP ESP ESP,0
1500,what do you think ?,pro:wh mod pro v ?,ESP ESP ESP ESP,0
1501,.,None,,0
1502,I think they're ready .,pro:sub v pro:sub adj .,ESP ESP ESP ESP,0
1503,.,None,,0
1504,they rang .,pro:sub v .,ESP ESP,0
1505,debemos ver las instrucciones .,v inf det:art n .,ESP ESP ESP ESP,0
1506,I think it needs a little more time .,pro:sub v pro v det adj qn n .,ESP ESP ESP ESP ESP ESP ESP ESP,0
1507,espera few more minutes okay ?,imp L2 L2 L2 co ?,ESP ENG ENG ENG ESP,1
1508,.,None,,0
1509,and then we make a frosty okay ?,conj adv:tem pro:sub v det adj adj ?,ESP ESP ESP ESP ESP ESP ESP,0
1510,.,None,,0
1511,come in .,v adv .,ESP ESP,0
1512,.,None,,0
1513,sí pero están un poco softy .,co conj cop det:art adv L2 .,ESP ESP ESP ESP ESP ENG,1
1514,.,None,,0
1515,pero I don't know .,conj n:prop:L2 L2 L2 .,ESP ESP ENG ENG,1
1516,.,None,,0
1517,quién está down ?,pro:int cop L2 ?,ESP ESP ENG,1
1518,.,None,,0
1519,.,None,,0
1520,esta pobre pieza aquí mírala .,imp adj n adv imp .,ESP ESP ESP ESP ESP,0
1521,.,None,,0
1522,hay que lavarla .,v pro:rel inf .,ESP ESP ESP,0
1523,está //.,cop +//.,ESP,0
1524,sucia .,adj .,ESP,0
1525,.,None,,0
1526,está sucia !,cop adj !,ESP ESP,0
1527,.,None,,0
1528,.,None,,0
1529,no .,adv .,ESP,0
1530,.,None,,0
1531,.,None,,0
1532,doña Carla estás down ?,n n:prop cop L2 ?,ESP ESP ESP ENG,1
1533,.,None,,0
1534,.,None,,0
1535,.,None,,0
1536,están entretenidos con la vaina .,aux part prep det:art n .,ESP ESP ESP ESP ESP,0
1537,.,None,,0
1538,Carla está down .,n:prop aux L2 .,ESP ESP ENG,1
1539,.,None,,0
1540,qué estás poniendo tú ?,pro:int aux ger pro:sub ?,ESP ESP ESP ESP,0
1541,.,None,,0
1542,over there !,prep pro:dem !,ESP ESP,0
1543,you told me /.,pro v pro:obj +/.,ESP ESP ESP,0
1544,.,None,,0
1545,.,None,,0
1546,.,None,,0
1547,sorry Catalina .,L2 n:prop .,ENG ESP,1
1548,.,None,,0
1549,put it over there .,v pro prep pro:dem .,ESP ESP ESP ESP,0
1550,.,None,,0
1551,consulting .,part .,ESP,0
1552,it's called consulting .,pro part part .,ESP ESP ESP,0
1553,.,None,,0
1554,that's fine .,pro:dem adj .,ESP ESP,0
1555,.,None,,0
1556,no soples .,adv v .,ESP ESP,0
1557,no los ayudes .,adv pro:obj v .,ESP ESP ESP,0
1558,.,None,,0
1559,silenciosamente .,adv:adj .,ESP,0
1560,.,None,,0
1561,yeah yeah .,co co .,ESP ESP,0
1562,.,None,,0
1563,yeah yeah .,co co .,ESP ESP,0
1564,.,None,,0
1565,sí en el parlamento son escandalosos .,co prep det:art n cop adj .,ESP ESP ESP ESP ESP ESP,0
1566,.,None,,0
1567,Silvio eh .,n:prop co .,ESP ESP,0
1568,.,None,,0
1569,donde siempre tenemos el delay .,pro:rel adv v det:art L2 .,ESP ESP ESP ESP ENG,1
1570,.,None,,0
1571,yo .,pro:sub .,ESP,0
1572,.,None,,0
1573,y tú .,coord pro:sub .,ESP ESP,0
1574,.,None,,0
1575,double checking double checking .,adv part adv part .,ESP ESP ESP ESP,0
1576,.,None,,0
1577,no le ha hecho falta .,adv pro:ind aux part v .,ESP ESP ESP ESP ESP,0
1578,.,None,,0
1579,y mira Silvio .,coord co n:prop .,ESP ESP ESP,0
1580,y esa pieza ni la puso él .,coord det:dem n coord pro:obj v pro:sub .,ESP ESP ESP ESP ESP ESP ESP,0
1581,.,None,,0
1582,ah sí la puso .,co co pro:obj v .,ESP ESP ESP ESP,0
1583,.,None,,0
1584,y Christine .,coord n:prop .,ESP ESP,0
1585,el mismo delay .,det:art adj L2 .,ESP ESP ENG,1
1586,el slogan siempre es allá .,det:art n adv cop adv .,ESP ESP ESP ESP ESP,0
1587,y es far .,coord cop L2 .,ESP ESP ENG,1
1588,.,None,,0
1589,dale Tom .,imp n:prop .,ESP ESP,0
1590,you can play .,pro mod v .,ESP ESP ESP,0
1591,.,None,,0
1592,Tom la quitó .,n:prop pro:obj v .,ESP ESP ESP,0
1593,y la volvió a poner .,coord pro:obj v aprep inf .,ESP ESP ESP ESP ESP,0
1594,.,None,,0
1595,el tres el siete y el once .,det:art det:num det:art det:num coord det:art det:num .,ESP ESP ESP ESP ESP ESP ESP,0
1596,.,None,,0
1597,anda consult over there .,co L2 L2 L2 .,ESP ENG ENG ENG,1
1598,y fíjate en lo que tienen .,coord imp prep pro:obj pro:rel v .,ESP ESP ESP ESP ESP ESP,0
1599,.,None,,0
1600,nada más que Christine .,pro:indef adv pro:rel n:prop .,ESP ESP ESP ESP,0
1601,.,None,,0
1602,no tiene dos .,adv v det:num .,ESP ESP ESP,0
1603,.,None,,0
1604,Jaime_Miguel tiene una también .,n:prop v pro:dem adv .,ESP ESP ESP ESP,0
1605,.,None,,0
1606,it's over here .,pro prep pro:dem .,ESP ESP ESP,0
1607,.,None,,0
1608,to where ?,prep adv:wh ?,ESP ESP,0
1609,.,None,,0
1610,oh .,co .,ESP,0
1611,.,None,,0
1612,y regresas a la pieza que no tiene ella .,coord v aprep det:art n pro:rel adv v pro:sub .,ESP ESP ESP ESP ESP ESP ESP ESP ESP,0
1613,.,None,,0
1614,a menos que tengas un dos .,aprep adv pro:rel v det:art det:num .,ESP ESP ESP ESP ESP ESP,0
1615,.,None,,0
1616,tú .,pro:sub .,ESP,0
1617,.,None,,0
1618,roba .,imp .,ESP,0
1619,.,None,,0
1620,eso sí .,pro:dem co .,ESP ESP,0
1621,how convenient .,adv:wh adj .,ESP ESP,0
1622,.,None,,0
1623,esa es tuya !,det:dem cop pro:pos !,ESP ESP ESP,0
1624,.,None,,0
1625,no esa es tu línea .,adv det:dem cop det:pos n .,ESP ESP ESP ESP ESP,0
1626,.,None,,0
1627,no .,adv .,ESP,0
1628,.,None,,0
1629,no nada que yo tenga .,adv v pro:rel pro:sub v .,ESP ESP ESP ESP ESP,0
1630,.,None,,0
1631,well it ain't my fault .,co pro aux pro:poss:det n .,ESP ESP ESP ESP ESP,0
1632,.,None,,0
1633,I'm down .,pro:sub adv .,ESP ESP,0
1634,.,None,,0
1635,porque esas son las reglas .,conj det:dem cop det:art n .,ESP ESP ESP ESP ESP,0
1636,.,None,,0
1637,te robo una pieza ...,pro:obj v det:art n +...,ESP ESP ESP ESP,0
1638,y entonces estás down .,coord adv aux L2 .,ESP ESP ESP ENG,1
1639,.,None,,0
1640,no !,adv !,ESP,0
1641,.,None,,0
1642,no .,adv .,ESP,0
1643,.,None,,0
1644,then it was a good move .,adv:tem pro cop det adj n .,ESP ESP ESP ESP ESP ESP,0
1645,.,None,,0
1646,.,None,,0
1647,.,None,,0
1648,Jenn ?,n:prop ?,ESP,0
1649,.,None,,0
1650,ah !,co !,ESP,0
1651,.,None,,0
1652,.,None,,0
1653,.,None,,0
1654,diez veinte .,det:num det:num .,ESP ESP,0
1655,.,None,,0
1656,quién está escribiendo ?,pro:int aux ger ?,ESP ESP ESP,0
1657,.,None,,0
1658,.,None,,0
1659,.,None,,0
1660,y más vale que pongas otra ele porque no vas a saber cuál ele es el que estás apuntando .,coord adv co pro:rel v det:indef co conj adv v aprep inf pro:int co cop det:art pro:rel aux ger .,ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP,0
1661,.,None,,0
1662,ay Trisha .,co n:prop .,ESP ESP,0
1663,.,None,,0
1664,yes they're ready .,co pro:sub adj .,ESP ESP ESP,0
1665,you wanna make the frost thing ?,pro v v det n n ?,ESP ESP ESP ESP ESP ESP,0
1666,.,None,,0
1667,all right .,qn n .,ESP ESP,0
1668,.,None,,0
1669,yeah let's make the frost thing .,co v v det n n .,ESP ESP ESP ESP ESP ESP,0
1670,and see if it works .,conj v conj pro v .,ESP ESP ESP ESP ESP,0
1671,.,None,,0
1672,what ?,L2 ?,ENG,0
1673,thirty five .,det:num det:num .,ESP ESP,0
1674,yo se lo dije al hijo mío .,pro:sub pro:refl pro:obj v aprep n pro:pos .,ESP ESP ESP ESP ESP ESP ESP,0
1675,one strawberry or vanilla frosty .,det:num n coord n adj .,ESP ESP ESP ESP ESP,0
1676,.,None,,0
1677,all right .,qn n .,ESP ESP,0
1678,strawberry it is .,n pro cop .,ESP ESP ESP,0
1679,.,None,,0
1680,I forgot what the instructions say .,pro:sub v pro:wh det n v .,ESP ESP ESP ESP ESP ESP,0
1681,men !,L2 !,ENG,0
1682,.,None,,0
1683,yo dejé mis instrucciones ...,pro:sub v det:pos n +...,ESP ESP ESP ESP,0
1684,.,None,,0
1685,ah what happened to ...,co pro:wh v inf +...,ESP ESP ESP ESP,0
1686,.,None,,0
1687,no esa no es .,adv det:dem adv cop .,ESP ESP ESP ESP,0
1688,.,None,,0
1689,the kitchen instructions .,det n n .,ESP ESP ESP,0
1690,.,None,,0
1691,ve !,co !,ESP,0
1692,.,None,,0
1693,okay .,co .,ESP,0
1694,right now we're going to take them out .,adv adv pro:sub part inf v pro:obj adv .,ESP ESP ESP ESP ESP ESP ESP ESP,0
1695,.,None,,0
1696,right Trisha this //.,L2 n:prop L2 +//.,ENG ESP ENG,1
1697,.,None,,0
1698,get them out .,v pro:obj adv .,ESP ESP ESP,0
1699,look at that !,v prep pro:dem !,ESP ESP ESP,0
1700,.,None,,0
1701,look and they //.,v conj pro:sub +//.,ESP ESP ESP,0
1702,ah !,co !,ESP,0
1703,.,None,,0
1704,.,None,,0
1705,.,None,,0
1706,y entonces ?,coord adv ?,ESP ESP,0
1707,.,None,,0
1708,spread on .,v adv .,ESP ESP,0
1709,.,None,,0
1710,no .,adv .,ESP,0
1711,.,None,,0
1712,yes .,L2 .,ENG,0
1713,.,None,,0
1714,mhm .,co .,ESP,0
1715,.,None,,0
1716,who is gonna eat the other cupcake ?,pro:wh cop part v det qn n ?,ESP ESP ESP ESP ESP ESP ESP,0
1717,.,None,,0
1718,you want a cupcake Jack ?,L2 L2 L2 L2 n:prop ?,ENG ENG ENG ENG ESP,1
1719,.,None,,0
1720,you have you gotta show tu tía .,L2 L2 L2 L2 L2 det:pos n .,ENG ENG ENG ENG ENG ESP ESP,1
1721,.,None,,0
1722,sure .,L2 .,ENG,0
1723,here you are .,adv pro cop .,ESP ESP ESP,0
1724,ya estamos .,adv cop .,ESP ESP,0
1725,.,None,,0
1726,no esta bien .,adv imp adv .,ESP ESP ESP,0
1727,.,None,,0
1728,sí ?,co ?,ESP,0
1729,Trisha come show Carla .,n:prop L2 L2 n:prop .,ESP ENG ENG ESP,1
1730,.,None,,0
1731,está .,cop .,ESP,0
1732,.,None,,0
1733,okay .,co .,ESP,0
1734,.,None,,0
1735,lo malo de siete piececitas es que no hay muchas opciones .,pro:obj adj prep det:num n cop pro:rel adv v det:indef n .,ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP,0
1736,.,None,,0
1737,sí .,co .,ESP,0
1738,.,None,,0
1739,un diez .,det:art det:num .,ESP ESP,0
1740,.,None,,0
1741,mira mira .,co co .,ESP ESP,0
1742,.,None,,0
1743,it's still alive .,pro adv adj .,ESP ESP ESP,0
1744,.,None,,0
1745,Carla quiere ver .,n:prop v inf .,ESP ESP ESP,0
1746,.,None,,0
1747,one for you and one for Jack ?,L2 L2 L2 L2 L2 L2 n:prop ?,ENG ENG ENG ENG ENG ENG ESP,1
1748,.,None,,0
1749,okay .,co .,ESP,0
1750,.,None,,0
1751,que dijo precioso .,pro:rel v adj .,ESP ESP ESP,0
1752,.,None,,0
1753,algo sangriento .,pro:dem adj .,ESP ESP,0
1754,.,None,,0
1755,quién le toca ?,pro:int pro:ind v ?,ESP ESP ESP,0
1756,.,None,,0
1757,Jenny Jenny y Jaime_Miguel .,n:prop n:prop coord n:prop .,ESP ESP ESP ESP,0
1758,.,None,,0
1759,yes it is .,co pro cop .,ESP ESP ESP,0
1760,.,None,,0
1761,put the flyer on the kitchen .,v det n prep det n .,ESP ESP ESP ESP ESP ESP,0
1762,.,None,,0
1763,preparando los regalitos de .,ger det:art n prep .,ESP ESP ESP ESP,0
1764,.,None,,0
1765,Rebeca para la fiesta .,n:prop prep det:art n .,ESP ESP ESP ESP,0
1766,.,None,,0
1767,.,None,,0
1768,seis y cuatro .,det:num coord det:num .,ESP ESP ESP,0
1769,.,None,,0
1770,over here .,prep pro:dem .,ESP ESP,0
1771,stars .,L2 .,ENG,0
1772,.,None,,0
1773,si movieras el Star_wars .,conj v det:art n:prop .,ESP ESP ESP ESP,0
1774,.,None,,0
1775,no estás pidiendo las mías .,adv aux ger det:art pro:pos .,ESP ESP ESP ESP ESP,0
1776,.,None,,0
1777,ahora vas a dejar a Catalina curiosa .,adv v aprep inf aprep n:prop adj .,ESP ESP ESP ESP ESP ESP ESP,0
1778,qué será el dicho en Puerto_Rico .,pro:int cop det:art part prep n:prop .,ESP ESP ESP ESP ESP ESP,0
1779,.,None,,0
1780,tú no les estás hablando eh !,pro:sub adv pro:ind aux ger co !,ESP ESP ESP ESP ESP ESP,0
1781,.,None,,0
1782,sí .,co .,ESP,0
1783,.,None,,0
1784,usted mismo .,pro:sub adj .,ESP ESP,0
1785,.,None,,0
1786,perdonen ustedes .,imp pro:sub .,ESP ESP,0
1787,.,None,,0
1788,tiene que poner esa .,v pro:rel inf det:dem .,ESP ESP ESP ESP,0
1789,.,None,,0
1790,too bad .,adv adj .,ESP ESP,0
1791,no !,adv !,ESP,0
1792,.,None,,0
1793,.,None,,0
1794,.,None,,0
1795,.,None,,0
1796,.,None,,0
1797,tú die .,pro:sub L2 .,ESP ENG,1
1798,you're down .,pro adv .,ESP ESP,0
1799,.,None,,0
1800,no !,adv !,ESP,0
1801,.,None,,0
1802,el pobre Silvio .,det:art co:voc n:prop .,ESP ESP ESP,0
1803,.,None,,0
1804,"él dice Silvio ""/.","pro:sub v n:prop +""/.",ESP ESP ESP,0
1805,dios mío pero qué escándalo .,co pro:pos conj pro:int n .,ESP ESP ESP ESP ESP,0
1806,I can't take it .,pro:sub mod v pro .,ESP ESP ESP ESP,0
1807,.,None,,0
1808,y te vas a ir seis meses al Ecuador .,coord pro:obj v aprep inf det:num n aprep n:prop .,ESP ESP ESP ESP ESP ESP ESP ESP ESP,0
1809,.,None,,0
1810,good luck .,adj n .,ESP ESP,0
1811,si tu crees que eso es más silencioso que los cubanos .,conj det:pos v pro:rel pro:dem cop adv adj pro:rel det:art adj .,ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP,0
1812,.,None,,0
1813,oh where are you pointing at ?,co L2 L2 L2 L2 L2 ?,ESP ENG ENG ENG ENG ENG,1
1814,.,None,,0
1815,a ver a ver a ver a ver a ver a ver a ver a ver a ver a ver .,aprep inf aprep inf aprep inf aprep inf aprep inf aprep inf aprep inf aprep inf aprep inf aprep inf .,ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP ESP,0
1816,.,None,,0
1817,yo .,pro:sub .,ESP,0
1818,.,None,,0
1819,oye cómo han tirado chuches en ese .,co pro:int aux part n prep det:dem .,ESP ESP ESP ESP ESP ESP ESP,0
1820,.,None,,0
1821,oh !,co !,ESP,0
1822,.,None,,0
1823,esto esta vaina se cierra .,pro:dem imp n pro:refl v .,ESP ESP ESP ESP ESP,0
1824,.,None,,0
1825,y eso tira los cohetes .,coord pro:dem v det:art n .,ESP ESP ESP ESP ESP,0
1826,.,None,,0
1827,Carla ya se va .,n:prop adv pro:refl v .,ESP ESP ESP ESP,0
1828,.,None,,0
1829,esto es parte del yard ?,pro:dem cop v prep L2 ?,ESP ESP ESP ESP ENG,1
1830,.,None,,0
1831,ah lo sabía .,co pro:obj v .,ESP ESP ESP,0
1832,.,None,,0
1833,play ?,n ?,ESP,0
1834,.,None,,0
1835,slow .,adv .,ESP,0
1836,.,None,,0
1837,no .,adv .,ESP,0
1838,.,None,,0
1839,no .,L2 .,ENG,0
1840,.,None,,0
1841,no porque a mí no me conviene ayudarte .,adv conj aprep pro:prep adv pro:obj v inf .,ESP ESP ESP ESP ESP ESP ESP ESP,0
1842,.,None,,0
1843,you were looking at my fichas .,L2 L2 L2 L2 L2 n .,ENG ENG ENG ENG ENG ESP,1
1844,you should know .,pro mod v .,ESP ESP ESP,0
1845,.,None,,0
1846,viste que es Jenny .,v pro:rel cop n:prop .,ESP ESP ESP ESP,0
1847,.,None,,0
1848,tú eres su mamá su hermano o su primo .,pro:sub cop det:pos n det:pos n coord det:pos n .,ESP ESP ESP ESP ESP ESP ESP ESP ESP,0
1849,.,None,,0
1850,move your things !,v pro:poss:det n !,ESP ESP ESP,0
1851,.,None,,0
1852,no you've got to stuff .,co pro part inf v .,ESP ESP ESP ESP ESP,0
1853,.,None,,0
1854,sí ese es de Christie .,co det:dem cop prep n:prop .,ESP ESP ESP ESP ESP,0
1855,.,None,,0
1856,alguien te jugó .,pro:indef pro:obj v .,ESP ESP ESP,0
1857,.,None,,0
1858,esta es de mami .,det:dem cop prep n .,ESP ESP ESP ESP,0
1859,alguien te la jugó .,pro:indef pro:obj pro:obj v .,ESP ESP ESP ESP,0
1860,.,None,,0
1861,no !,adv !,ESP,0
1862,.,None,,0
1863,esta es de Christine .,det:dem cop prep n:prop .,ESP ESP ESP ESP,0
1864,.,None,,0
1865,y despreocupate de Christine .,coord imp prep n:prop .,ESP ESP ESP ESP,0
